277,meanRate,0.0540464515839,0.136348809456,0.126400906165,0.0904281361033,0.182783432781,0.12468795992,0.137595605538,0.198064252184,0.157985110887,0.0540717483609,0.313434732389,0.366780165683,0.278392774484,-0.34632034632
277,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
277,stdRate,0.16866273783,0.285451765078,0.238727752711,0.25105338599,0.214959125914,0.224057402413,0.306972225211,0.216325912485,0.256079302608,0.206832161597,0.303816357901,0.42771012186,0.331618469162,
278,meanRate,0.259916084233,-0.0223398243946,0.0160176647017,-0.111579068509,-0.0940073101073,-0.113484177429,-0.0877518359171,-0.138856947831,-0.14414192942,-0.108664497551,-0.0870203193149,-0.160082722133,-0.154365895695,-0.350484712901
278,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
278,stdRate,0.487640546395,0.231870807123,0.334191951585,0.199596374536,0.210075848533,0.19566522502,0.177893375584,0.150477256887,0.146367198818,0.210898524408,0.13121026489,0.241550593269,0.272799695729,
279,meanRate,0.29860872665,1.11354327811,1.50900514069,1.34466993341,1.87907585116,1.6056833013,1.76092350983,1.90261653948,2.0079150649,1.80393757449,1.4299619833,2.75818607232,2.71493405639,-0.17559290798
279,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
279,stdRate,0.375232134586,1.16180284893,1.36297440672,1.28608784168,1.68955494766,1.53055690035,1.74645618379,1.86129871576,1.44623394558,1.97471847441,1.58527902127,1.53194441685,1.91244323513,
280,meanRate,0.0757242585288,0.276281507112,0.323257017906,0.237932668853,0.272664130231,0.262624359451,0.25780186056,0.282694303168,0.291670516799,0.241954691268,0.2193706639,0.302532768745,0.202245405534,-0.291306486444
280,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
280,stdRate,0.228113498447,0.326564886537,0.338806027731,0.264637880163,0.302640889331,0.281063905193,0.266970467895,0.226928488067,0.28397032008,0.313264630846,0.322879026709,0.306632331414,0.217760225566,
281,meanRate,0.0667640938549,0.110505709482,0.122418930512,0.0462496369919,-0.0178221759437,0.025026655803,-0.0258681512898,-0.0138602052825,0.168534706587,-0.0260134489039,0.0312287918422,0.120819353543,0.00334141570973,0.000948674796177
281,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
281,stdRate,0.124499492452,0.194949718805,0.358881291737,0.263323780107,0.263464561554,0.131371837544,0.235192392243,0.137961317061,0.21426765654,0.331171954268,0.261778982763,0.300449633429,0.3427489758,
282,meanRate,0.20153629107,0.121641466051,0.285410774295,0.0964244787448,0.0806881326663,0.257992285444,0.171816287861,0.153609912367,0.0756577317525,-0.0123090055601,-0.0939759243087,0.163826853979,0.754170752914,-0.25664527956
282,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
282,stdRate,0.328397874244,0.479535695195,0.723119652809,0.483374768374,0.364000843754,0.83759330262,0.569035251538,0.540771469542,0.268604437352,0.272763267263,0.302813434627,0.566637486919,1.65022932897,
283,meanRate,0.0721297050477,0.237397117721,0.421436934424,0.141602496106,0.332734489481,0.344669074326,0.381216821303,0.438782759035,0.637444522308,0.0356880846163,0.592420141666,0.0175201723,0.201311707148,0.53534684653
283,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
283,stdRate,0.127633920028,0.504382009129,0.816969927235,0.411040814462,0.910989421856,0.858565564049,0.864483313266,0.991680004087,1.41798503309,0.32855207814,1.93098358043,0.359049761787,0.248384532398,
284,meanRate,0.0371893999356,0.349880590065,0.287627872258,0.19080986389,0.170096088539,0.19646229456,0.248572780291,0.314612020855,0.207360504092,0.254175701747,0.31068925383,0.456913484203,0.144161924442,-0.0542524372055
284,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
284,stdRate,0.242159577401,0.514552553904,0.304557855217,0.449986454254,0.409570120909,0.243821728991,0.452690178458,0.428008702122,0.306485187389,0.455555674132,0.509678081647,0.572961068275,0.719292645373,
285,meanRate,0.00469859448265,-0.0490049216377,0.0225218494086,0.0902306973441,-0.00213192306336,0.0704214761943,0.123663017995,0.148141050217,0.0834590021388,0.196179784279,0.171427859233,0.233766899735,0.406553012143,-0.135790494665
285,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
285,stdRate,0.109316128095,0.198305451885,0.166757964701,0.309386547304,0.157303921459,0.26138857389,0.345610793174,0.329443122512,0.427086676796,0.438973691198,0.564195852414,0.555516083276,0.431552667584,
286,meanRate,0.0460037681991,-0.00476684535759,-0.0538294492134,-0.0643926414795,-0.0545463981174,-0.0475181033642,-0.0776720058378,-0.126644416652,-0.0581884916922,-0.0592527701578,-0.14014101423,-0.198889736537,-0.157310582346,0.339206529088
286,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
286,stdRate,0.0742246287994,0.127460769543,0.189850558641,0.130918680297,0.134516526929,0.129938176813,0.163487651906,0.137216932306,0.190658328409,0.234939626643,0.171176578631,0.101515753298,0.164294686578,
287,meanRate,0.632944387966,2.2249302394,2.13263889951,2.47762309347,2.65961122059,2.38142787386,2.71315391932,2.71372740253,2.86848363149,2.93663787505,3.05650487027,3.42477301117,2.40683719949,1.71203538005
287,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
287,stdRate,0.755635275997,2.07791912865,2.02363073417,1.68876766134,2.14477834897,1.82702688593,2.03480900676,2.28135539975,2.16680827169,2.26077584867,2.31519877292,2.2436734225,1.45767163329,
288,meanRate,-0.00419477909517,0.0479162864596,0.0359285991724,-0.0944824157699,0.0865400603042,-0.0575402960579,0.0112582561782,0.00663187607097,-0.013074628526,-0.000600565783124,-0.0332102608802,-0.0294979208187,-0.109352850032,-0.0685919063946
288,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
288,stdRate,0.0935838096505,0.142004571776,0.192794190606,0.190172444249,0.290526835874,0.17892325249,0.225776198136,0.157891510935,0.156747911586,0.180356981529,0.274044884885,0.223909283188,0.124915174051,
289,meanRate,0.137509025511,0.177977899713,0.302306838025,0.253985510466,0.170921424896,0.144856175203,0.147392431285,0.187113608599,0.0915432793117,0.0583523487362,0.124205240683,0.00935954247019,-0.211393071491,-0.230871528556
289,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
289,stdRate,0.230049507218,0.342445222258,0.517375718705,0.416560200411,0.384800489287,0.33466359335,0.301557301129,0.41568945039,0.230569815666,0.252105503377,0.402210561123,0.243140874835,0.360873503385,
290,meanRate,0.0733890956443,0.504601416286,0.427060422647,0.63771073734,0.540061005362,0.690096802578,0.56976650079,0.640263423295,0.651704819921,0.729469659153,0.651480895465,0.754864968579,0.937580439388,0.198485781402
290,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
290,stdRate,0.140050818399,0.420204584085,0.329021465333,0.352829732923,0.642803105809,0.478461643924,0.324299999178,0.398691482449,0.373670036764,0.482973950964,0.477875730882,0.371231943723,0.844968412517,
291,meanRate,0.268158494156,0.904665535347,0.620192594607,0.412170516688,0.681249677954,0.648935683079,0.439350228474,0.606579519703,0.421375702289,0.0130503461099,0.210903010149,0.179473111781,0.161639858795,-0.655262978315
291,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
291,stdRate,0.352125639263,0.840744242311,0.984882804449,0.77979567146,0.92044845165,0.970072053145,0.599213937684,0.748295305074,0.60086305335,0.513530786337,0.831903370231,0.984353199764,0.821165852985,
292,meanRate,0.117271967136,0.0531195113324,0.0312601474623,-0.0165282292938,0.0353999936221,-0.0912198758211,-0.0915737200415,-0.0106969985865,-0.0297554404933,-0.112401283584,0.00991127584335,-0.0816697895633,0.126008747989,-0.628507749291
292,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
292,stdRate,0.0948321778579,0.225298223181,0.181247713352,0.178537377811,0.407663696138,0.19440415322,0.29074944963,0.208350862375,0.162959886433,0.200282580815,0.388140402775,0.376230722558,0.220660178527,
293,meanRate,-0.0234869089217,0.0124495107076,-0.0734842362152,-0.0258854938519,0.00657319687811,-0.00309015122535,-0.00594506784172,-0.0558034619223,-0.0352277761378,0.0194593581806,0.0204991543681,-0.0599333275183,-0.0445171637796,-0.162270291251
293,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
293,stdRate,0.107226959517,0.154258715061,0.20926647877,0.167263957199,0.188452656125,0.183210736854,0.1270676559,0.129696341569,0.151985453152,0.154239797811,0.253721801119,0.161445903925,0.225070793922,
294,meanRate,0.0833366923283,0.14945790673,0.120838131411,0.260118254228,0.11084041138,0.203447516874,0.192766938212,0.25490548642,0.15514226522,0.421557806968,0.600438019953,0.412126249011,0.803708744526,-0.172117039587
294,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
294,stdRate,0.176938545625,0.224267960839,0.446225784531,0.387074388513,0.342162171004,0.306569255658,0.339466486265,0.365361443791,0.457556135108,0.474469182816,0.597897049453,0.471199861378,0.678267753582,
295,meanRate,0.15542684712,0.0193898833602,0.0118437973359,0.0729846367598,-0.138358345298,-0.110716333243,-0.0632318123978,-0.0947517525266,-0.0983535085068,-0.0427061212401,0.00266285630015,0.144545643012,-0.277639097305,0.279618907897
295,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
295,stdRate,0.457493706586,0.372502717188,0.382745011094,0.409115620323,0.219475635063,0.159391337784,0.230454414186,0.259356472764,0.235795720226,0.315956328729,0.270043823361,0.402268381161,0.505541642108,
296,meanRate,0.205584057523,0.606573514892,1.15208495053,1.08551000778,0.927846202715,1.04818857669,0.931066870549,1.45973337492,0.96057874705,1.8316716605,2.01185419624,1.69065056374,3.03023682549,-0.417740603125
296,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
296,stdRate,0.412393198112,1.31172245392,1.270074551,1.88791247968,1.50510389504,1.84572842157,1.4708372284,2.01580437285,1.72539131037,2.54307802175,2.46794556265,3.26155696044,3.16506555642,
297,meanRate,0.837168434587,1.46899740928,0.755119306803,1.52054224412,0.996656098096,1.07897717484,1.16385505328,0.5333654908,1.02496389017,0.319996174039,0.142328299785,0.483543681819,0.235034296481,-0.0914690693974
297,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
297,stdRate,0.917282982286,2.37020458161,0.561203107752,2.14106463354,1.63514785938,2.25751218487,2.06722876192,0.637140916741,2.34637122726,0.425414657304,0.587984441564,0.696199749888,0.447550305499,
298,meanRate,0.225957668683,0.831970582588,0.551276343071,0.951444143163,0.537917745535,0.739332464445,0.623763618828,1.01711421074,0.54448257862,0.424288980787,0.840133457129,1.18747429172,1.49947635988,-0.0329912691614
298,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
298,stdRate,0.437170482009,1.41345339028,1.16412615106,1.4719617825,0.797250704249,1.00765213792,1.00725572486,1.1471176326,0.79970872791,0.853670238726,1.29914318529,1.31336541698,1.57024322151,
299,meanRate,0.024079634382,-0.190631107411,-0.055498338997,-0.218764010914,-0.0712112900807,-0.0224161865013,-0.0152979864195,-0.0263735524649,-0.0320618767485,0.312447960033,0.166798231161,0.330415243729,1.01172428918,-0.241758850542
299,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
299,stdRate,0.274739395308,0.315445597559,0.309943361535,0.693890131782,0.349626257725,0.598542742823,0.473222157448,0.441436948166,0.69097011812,0.821410788737,0.585402391765,0.535898943963,1.10464037959,
300,meanRate,0.210410914573,1.02218628507,1.0976775742,1.07228842351,1.23507050116,1.30964377572,1.41774389842,1.33292542603,1.31578887381,1.70864611646,1.46688709256,1.52715557997,1.05417630061,1.472392899
300,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
300,stdRate,0.776291843674,1.14168627237,1.46327195154,1.31758118276,1.045760083,1.32639341133,1.34428603587,1.24161350771,1.05177701605,1.52038265416,1.31495205789,1.33994461661,1.66153327823,
301,meanRate,0.025301307055,0.108780246562,0.0586277149361,0.123783155494,0.0337710457728,0.0654944239573,0.0871802915381,0.0213502320126,0.0663361264786,0.191087032573,0.0896465323915,0.167376386293,0.265985400918,0.0772162798493
301,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
301,stdRate,0.0726842310928,0.196066589555,0.213243277345,0.198585227798,0.172821138109,0.279403683461,0.225716857059,0.194788366933,0.256996767394,0.344627677343,0.380607892652,0.257743518948,0.490974812498,
302,meanRate,0.0175713774938,-0.0509463055482,0.114334742356,0.0737835704778,0.182856259796,0.0568447886123,0.164646289704,0.0690835343964,0.0843191526896,0.173902975011,0.167926256566,0.391229373786,1.04210572509,0.111054578803
302,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
302,stdRate,0.247453079771,0.583164316653,0.59957477345,0.454092438326,0.53620078869,0.490164001903,0.755509926372,0.744057702166,0.44407403784,0.659794170496,0.822446364726,1.05074184925,1.40779059139,
303,meanRate,0.0621939725469,0.22516166762,0.474425703694,0.529616303478,0.466333987404,0.648481128012,0.471274250624,0.774588364427,0.673472835156,1.22369709145,1.1333284806,1.60212144375,1.86668332987,-0.21937719614
303,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
303,stdRate,0.236235098607,0.489694353147,0.786853625691,1.29893237799,0.848535756885,1.15484208298,1.08766238062,1.56772573806,1.51969789362,1.71238213831,2.05489724898,1.92439501376,2.73837309967,
304,meanRate,0.281135589151,0.284389207523,0.307679009513,0.240990772554,0.1844617999,0.220372439563,0.271127082918,0.234445522744,0.0430654959524,-0.000134527220386,0.105760770797,0.263593599887,0.407789757712,-0.0506203615876
304,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
304,stdRate,0.392855874241,0.483465897295,0.456571385087,0.578271889121,0.382126471646,0.475839909675,0.431701309517,0.444824624635,0.342362747182,0.453415628411,0.561077369055,0.720374186359,1.16419816289,
305,meanRate,0.31261408647,0.738316407152,0.657565611874,0.519898908238,0.544190142317,0.774599755199,0.498600744358,0.558559429345,0.368068075657,0.399791095354,0.141357445562,0.6955320984,1.5502722399,0.554323725055
305,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
305,stdRate,0.422325038883,0.878982423137,0.893945616518,0.662585593397,1.04119031817,1.03500146058,0.831184294967,0.701140924137,0.766114506147,0.709259015858,0.458077824822,0.788748385501,0.876716403741,
306,meanRate,0.112728384531,0.331909659281,0.421432672742,0.632197514971,0.665640164336,0.492876279637,0.601152663251,0.600030332229,0.462079806116,0.67468689533,0.869944403977,0.700434443571,0.711379400219,0.470005682279
306,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
306,stdRate,0.298296970801,0.545451785128,0.712118779768,0.739825749292,0.780737831384,0.566947456364,0.709355972634,0.71149095099,0.554455652201,0.854574388037,0.766981973518,0.940406231946,0.90236939361,
307,meanRate,0.223574280786,0.885113341965,0.878389095742,0.694146423843,0.825284740393,0.848967850093,0.978674778651,1.23143068699,1.00809442281,0.832588985005,0.95487974527,1.19473517323,1.21443516133,-0.778676250374
307,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
307,stdRate,0.412582124742,0.86274052885,0.794186783536,0.816166369071,0.875489433853,0.864833579202,1.03949986787,1.06850888833,0.55262842989,0.502492996084,0.853531988896,1.0153321335,1.5362381077,
308,meanRate,0.0842332341617,0.3264141223,0.424246550308,0.835051310256,0.591848775726,0.782054581212,0.700418970172,0.700532675006,0.851757264071,0.978882949086,0.869560387803,0.775103319145,1.51753333501,-0.139788646349
308,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
308,stdRate,0.304528824723,0.422291326062,0.550390097683,1.07735852953,0.565356352638,0.804240848528,0.669519722946,0.846731963307,0.923102545017,0.925501254696,1.02488613728,1.3876411926,1.72364972355,
309,meanRate,0.366999867635,0.906919014303,1.087498665,0.99991383633,0.99736692466,0.983711745001,0.843134826031,1.54722179981,1.07670752651,1.6876990368,1.5621347053,1.33125821737,2.57955457909,0.253079971012
309,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
309,stdRate,0.600717148118,1.46135547149,1.78947143925,1.95457938606,1.53157227826,1.86598311513,1.41750942389,2.46972590557,1.86629529136,2.62548309037,1.81986281142,2.3545344615,2.93109112881,
310,meanRate,0.126159411819,0.429467992207,0.512919877049,0.746602515656,0.709671730429,0.660756261372,0.847470864932,1.16903079958,0.835291908338,1.45259617651,2.28839545373,1.86776439601,3.30335548807,-0.237403663685
310,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
310,stdRate,0.30222974503,0.997264801955,0.92247838021,1.45508160197,1.0668292819,1.37122499421,1.72528527412,2.10349658841,1.80628741907,2.57875881285,3.31414635021,3.14594845582,4.0570981828,
311,meanRate,0.184908899195,0.360178315253,0.279966185823,0.321709425346,0.318293638613,0.442188208385,0.410795665773,0.324073419142,0.370356493382,0.706488896478,0.753765919458,0.608247401439,0.352150969005,-0.38170967582
311,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
311,stdRate,0.420607431853,0.417995356458,0.766904123771,0.594028605664,0.564710703338,0.381084223859,0.482348961609,0.567513894177,0.333713335196,1.01670384,1.14472203148,1.39028593319,1.28874104895,
312,meanRate,0.179444476124,0.00652096299099,0.0366711208678,-0.00127255193375,0.0739223802569,-0.0145953258305,0.04992639206,0.00604524081522,-0.0339900064264,-0.0510634821174,-0.00903022095545,0.105114729903,0.221624252931,-0.0887069562067
312,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
312,stdRate,0.354867430411,0.102967844724,0.160834183784,0.132620417902,0.410668658074,0.111312269492,0.124019359021,0.066872769071,0.151591619488,0.107844574365,0.129317828135,0.144831491835,0.331554841862,
313,meanRate,0.193723124972,0.0707764180846,-0.0116359748467,0.0540873314596,0.0625372994423,0.031747967594,0.00753001483918,0.0169581699433,-0.00546835409849,0.0432496244249,-0.092373549957,-0.0421883808897,-0.00927824200213,0.269724895718
313,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
313,stdRate,0.166844398484,0.199663059855,0.159739489314,0.196216794892,0.171026059147,0.127353201424,0.19629368635,0.109898891422,0.169285340396,0.266078985292,0.289859957479,0.0967816225971,0.185535334175,
314,meanRate,0.0927362555832,0.0174199216645,0.0426567376745,0.0141299762244,0.0368978391777,0.0435977099662,0.0303880078463,0.0630270503144,0.102225305929,0.0757368253392,0.0588502075562,-0.0940373700962,0.0517896213475,-0.282417096138
314,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
314,stdRate,0.0686695965446,0.0965233021177,0.182361854246,0.173108575694,0.162510949692,0.159287004953,0.135056988956,0.120326660404,0.179133480363,0.157633002191,0.340546787669,0.191084730389,0.232835102858,
315,meanRate,0.149723545105,-0.00562838260691,0.1175157844,0.163998477961,0.0622876857896,-0.00503210022831,0.0304242625238,0.125150767522,0.09573288351,0.0512972862756,0.0810557586093,0.318550048033,0.223034743069,-0.00124833737066
315,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
315,stdRate,0.114484238762,0.136839998657,0.211976088634,0.296811844901,0.196829065167,0.19475583688,0.184192925404,0.271789014855,0.208899929224,0.286510053572,0.35492786204,0.53117403575,0.675480932377,
316,meanRate,0.0790650589654,0.325730172519,0.256672224306,0.225778264416,0.295428546442,0.232191245762,0.334941234881,0.266694148131,0.292703125353,0.212857680342,0.403752444395,0.377855852051,0.401701790887,0.179558625678
316,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
316,stdRate,0.239249460162,0.25370133989,0.376935082831,0.288303274784,0.31144979076,0.278453789457,0.286044827415,0.321976224087,0.33515087434,0.258563012872,0.273795856784,0.305216494573,0.332399255228,
317,meanRate,0.241767357354,0.446242624016,0.50112151409,0.543558563461,0.530960319163,0.432269021856,0.620712877795,0.504847080293,0.568643842004,0.633697194979,0.581689377002,0.378485175087,0.175381803964,0.93781633057
317,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
317,stdRate,0.327401529414,0.355104784713,0.274840402001,0.481414441964,0.540915963611,0.483117058437,0.531989821208,0.497050694704,0.573619066117,0.517853840795,0.455693585122,0.404857826771,0.538896126509,
318,meanRate,0.0402156720365,0.234131456055,0.194728198996,0.251008233296,0.237736741872,0.348334252952,0.278822913886,0.24761446108,0.239960354473,0.209080082858,0.282871975437,0.232969967507,0.468345778932,-0.522660466828
318,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
318,stdRate,0.193959471305,0.252497671406,0.341453225292,0.253412316839,0.327395834855,0.265053790264,0.29231249446,0.335859459655,0.33488903646,0.269180114287,0.47251849543,0.330425666609,0.414609968107,
319,meanRate,0.148539247771,0.82077997654,0.637706585291,0.805256664883,0.816067191024,0.881846723211,0.902632789543,0.946763758296,0.897159517167,0.924659464316,0.83063309547,1.03345387604,0.62080928788,1.04049920911
319,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
319,stdRate,0.30235348205,0.468119823499,0.59462872896,0.538329055437,0.605087512971,0.57072604523,0.570437498729,0.648566770723,0.679921471027,0.765697837767,0.781934376035,0.802217236116,0.362710678174,
320,meanRate,0.0350689549591,0.116271739348,0.043466168001,0.0274255935355,0.113600048578,0.139198391553,0.099974895095,0.0502440971912,0.0297899508728,0.162045581943,0.193687989259,0.00572467189045,0.330718691356,0.13771213056
320,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
320,stdRate,0.150195855119,0.277004940116,0.266511904621,0.171630001385,0.183575041715,0.24464868425,0.214202512843,0.181621141155,0.191217922478,0.202714270068,0.291645555238,0.228333798092,0.103810222427,
321,meanRate,0.558553854132,0.41948537537,0.234809819154,0.165030879935,0.12907219245,0.354848970043,0.237078521178,0.158200339796,0.158733445586,0.00578059373026,0.0106653594737,0.44929548405,1.10417240456,-0.0960056748946
321,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
321,stdRate,1.67593276527,1.43568124137,0.988874329456,0.451073622735,0.361539062936,1.04530991676,0.833985436223,0.690054382252,0.348305197694,0.156359200095,0.127948036292,1.26276611079,1.80087550093,
322,meanRate,0.15710110306,0.175398575759,0.278206035773,0.175712987926,0.142485172878,0.0966571445521,0.0413785131872,0.12289323111,0.221358057624,-0.00216197930525,0.246124748873,0.0813473673548,-0.0389178832313,-0.0578376588349
322,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
322,stdRate,0.183699742571,0.334558882304,0.285390971848,0.276354354963,0.212272685609,0.246312555917,0.247136385817,0.236722728725,0.301251089067,0.25725947207,0.349559620576,0.346597855976,0.342490987778,
323,meanRate,0.587035924187,0.471655954762,0.0939705683672,0.0908390313126,0.185885235729,0.202529129319,0.193836877284,0.0484325460452,0.343626525749,-0.10919560788,-0.0397669324603,0.0546057310528,-0.0354879028824,-0.339697331748
323,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
323,stdRate,0.908677627638,1.15420032719,0.207598823006,0.605685440265,0.736460010852,0.633945149352,0.6380683698,0.143104843768,1.20545413093,0.155609159238,0.213311149562,0.170455123707,0.325804211382,
324,meanRate,0.188748643107,0.758401501099,0.860873586539,0.82997697285,1.39537353762,1.02522766514,1.42344993009,1.25335864546,1.04827839043,1.33350328294,1.1789187446,1.24872236522,1.40492342372,0.0829378674656
324,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
324,stdRate,0.444761747644,0.919097814706,1.14957478703,1.01181083417,1.33395165824,1.08455523815,1.4993896333,1.2008135462,1.03360043606,1.10865792664,1.0104860989,0.992848532743,0.697016776879,
325,meanRate,-0.016341935475,0.215917100554,0.265920586967,0.242533114906,0.232294331315,0.250114863344,0.270482587527,0.204082699418,0.243109350113,0.30079558431,0.271690304469,0.152951257229,-0.0353354968617,0.00332905312218
325,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
325,stdRate,0.0790300722715,0.237545785252,0.308594683023,0.276550035073,0.285660119944,0.248297612791,0.233584609029,0.226014400932,0.173620761333,0.219570614435,0.321889091681,0.447213701056,0.195006075756,
326,meanRate,0.188772618283,0.138151118967,-0.0246481545787,-0.0104795755038,0.0690264271452,0.0212696497096,-0.0145154464889,0.079738974605,0.0640858127596,0.0270052855846,0.0655450309948,-0.0256573652978,-0.0356240545178,-0.0209657920209
326,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
326,stdRate,0.262745033873,0.186028404636,0.236539935878,0.136474185229,0.197963852157,0.160953021036,0.157013615702,0.160952187186,0.139534038617,0.181548272109,0.124312804381,0.0806316311867,0.34537176204,
327,meanRate,0.220872638077,0.0165377939621,-0.0213143927213,0.0268319479118,-0.0592502501606,-0.0877119586378,-0.0215037590945,-0.0883649978409,-0.127144150421,-0.067092368863,-0.0867784474733,-0.0246093828793,-0.109782365148,-0.595081047186
327,numTrials,16.0,14.0,12.0,15.0,15.0,15.0,15.0,14.0,13.0,12.0,11.0,7.0,4.0,1.0
327,stdRate,0.259435151728,0.0917024665143,0.209963773109,0.204890947196,0.20015426174,0.101876732381,0.148130187993,0.10289528056,0.19995661182,0.193641309795,0.246257091053,0.189452181034,0.194625573712,
